"","x"
"43801",-0.00670426913764149
"43802",0.0330929372821807
"43803",-0.00157720538673352
"43804",-0.0111527765710659
"43805",0.0556212431578572
"43806",0.00608361850549441
"43807",-0.000460030676507456
"43808",-0.0054832254113036
"43809",0.0109470353637344
"43810",0.0134330829676905
"43811",0.00728906270659596
"43812",-0.000275962102333312
"43813",0.0457797904330146
"43814",-0.00607976324120589
"43815",0.00884441294873629
"43816",0.00648963786221237
"43817",-0.00605569611270194
"43818",-0.0216851890563565
"43819",-0.00991743194081381
"43820",0.0340043837063179
"43821",-0.00154330409539861
"43822",0.00628102693475735
"43823",-0.0156403428567897
"43824",-0.00451965986583565
"43825",0.0229265353302769
"43826",0.0153075206072666
"43827",0.00487669076443189
"43828",0.000257385823941302
"43829",-0.0114187193135
"43830",0.0125536858691544
"43831",0.0179771261439925
"43832",0.00926886315506518
"43833",0.00236591368907893
"43834",-0.0229903743483659
"43835",-0.00112460085200805
"43836",-0.00221956986058784
"43837",0.00509079746246283
"43838",-0.0343343803425687
"43839",-0.0281895097865636
"43840",0.00470017358518232
"43841",0.01333899401762
"43842",0.0174856326081782
"43843",0.000841722881854451
"43844",0.000875567489206987
"43845",-0.00533989525379788
"43846",-0.000807362525109155
"43847",0.0109534055679764
"43848",-0.0164100896570685
"43849",-0.0278843215508758
"43850",0.0202712249830229
"43851",0.00198179921398911
"43852",0.0123962720790696
"43853",-0.00299946320920187
"43854",-0.0186996366181585
"43855",0.00704403709929777
"43856",0.0139155566842184
"43857",-0.000373181777908423
"43858",-0.00500971525925557
"43859",-0.0117864424919595
"43860",0.00943455707248925
"43861",0.00289568284252806
"43862",-0.0062715553485594
"43863",-0.000437729688464479
"43864",0.0254071549808356
"43865",-0.00388708688949337
"43866",-0.00435667502492517
"43867",-0.0033573592943009
"43868",0.00675955132037438
"43869",0.0198506604274872
"43870",-0.00596209349746275
"43871",-0.00290341578851438
"43872",0.000731621941597106
"43873",7.26775277421793e-05
"43874",0.00182107269280256
"43875",0.0261566187594465
"43876",-0.00561348267018773
"43877",-0.00648359734588663
"43878",-0.0111095026498782
"43879",-0.0151390513175544
"43880",0.0071942034677774
"43881",-0.0119811519829895
"43882",0.0239273339059954
"43883",0.00177038904672135
"43884",-0.00484495092256827
"43885",-0.0012416041178953
"43886",-0.00643405362677015
"43887",-0.00375075079418262
"43888",0.0144717331384989
"43889",-9.63117432575563e-05
"43890",0.00593303764883862
"43891",0.00305778065848022
"43892",0.0473164115739211
"43893",0.0323822247027248
"43894",-0.00356540833447359
"43895",-0.0132442607679169
"43896",-0.0253493652029972
"43897",0.0193507842902112
"43898",-0.00136473897839569
"43899",0.0571748395163312
"43900",-0.00819894140389464
"43901",0.00575474515713327
"43902",-0.00824308802552513
"43903",-0.0102276615618585
"43904",-0.00624875476092067
"43905",-0.00538184681419616
"43906",0.0144222781671338
"43907",-0.0141661060272693
"43908",-0.0211586402444302
"43909",-0.00814460774036105
"43910",-0.00624073585049775
"43911",0.033822173826539
"43912",-0.00961312228923187
"43913",-0.00656899507532283
"43914",0.0195319790516261
"43915",0.000209520930243778
"43916",-0.00194397792272111
"43917",-0.00883051756896413
"43918",-0.0154389970199289
"43919",-0.00191814223990353
"43920",-0.00221418648989929
"43921",-0.0102958116064237
"43922",0.00409072410827347
"43923",-0.0053850417350339
"43924",-0.00467038434837303
"43925",0.0114560572284564
"43926",-0.0258045063091913
"43927",-0.00704621351077347
"43928",-0.00980920640830507
"43929",-0.0168923906372158
"43930",-0.00248917840236529
"43931",-0.00321641098092167
"43932",-0.00494974828875797
"43933",-0.00780289957309094
"43934",0.0026337051405843
"43935",-0.0438753274966468
"43936",-0.00505912252689218
"43937",0.00824881749069258
"43938",-0.0116826552445509
"43939",-0.00630957736028942
"43940",0.00396141442815894
"43941",-0.0113332935909207
"43942",-0.00555637000258288
"43943",-0.017364604492368
"43944",-0.0129343930730189
"43945",-0.00537583125445079
"43946",-0.0123926872461837
"43947",0.0110531237741534
"43948",-0.00456750608389275
"43949",0.0002253706303951
"43950",-0.00358415217804179
"43951",-0.00125307257084576
"43952",-0.00516868213671777
"43953",-0.00176337081007989
"43954",-0.00479044913099065
"43955",-0.00131469617461633
"43956",0.00508259356411605
"43957",-0.0188881862584396
"43958",-0.0085323802854932
"43959",0.0131344520204642
"43960",-0.00420947791358154
"43961",-0.00554432294019791
"43962",-0.00806188324067708
"43963",-0.0106210964326345
"43964",-0.00617225198191624
"43965",-0.0108647689401799
"43966",-0.00106407888394338
"43967",-0.00453769663856996
"43968",0.0112194563918827
"43969",-0.00200922894077653
"43970",-0.0191225857780897
"43971",-0.0164003054848023
"43972",-0.00558299190745189
"43973",-0.012073018555992
"43974",0.0130986535800221
"43975",0.0152627361035319
"43976",-0.00399691780570456
"43977",0.0209997262710566
"43978",0.0466859559420781
"43979",0.00804761335377548
"43980",0.00790972720292463
"43981",0.0324029786128077
"43982",-0.0248954924252792
"43983",-0.00527917136983468
"43984",0.000877171084899767
"43985",-0.0273640244330063
"43986",-0.00711069985979136
"43987",-0.00629754642549059
"43988",-0.00905692054151847
"43989",-0.015868675450201
"43990",-0.00200240494281549
"43991",0.0220450723201782
"43992",0.00346309993208199
"43993",0.0246012181758391
"43994",0.00216494281565451
"43995",-0.0149436513697652
"43996",-0.00898273419855117
"43997",0.0221102461896413
"43998",-0.00702286440711571
"43999",-0.0198283117998225
"44000",-0.013958023493928
"44001",-0.0164448425529888
"44002",-0.00172262194538917
"44003",0.00461907002774139
"44004",0.00201024708300008
"44005",-0.00380799231101075
"44006",-0.00500532194782175
"44007",0.00141958360233169
"44008",0.0258778061273752
"44009",-0.0140102813995295
"44010",-0.00544911430552429
"44011",0.00205421376080244
"44012",0.00044898967629509
"44013",-0.00437779793711783
"44014",0.00250047237631688
"44015",0.000909762593473896
"44016",-0.0018952521296083
"44017",-0.0151430898341728
"44018",-0.037891486912772
"44019",0.0216504404797612
"44020",-0.0114369706221215
"44021",0.00982434720110934
"44022",0.000862644686488186
"44023",0.0470240493556816
"44024",0.0120032287307429
"44025",0.00369540436249997
"44026",-0.00441153858999285
"44027",-0.00816753634345247
"44028",-0.00230484447143105
"44029",0.00964313805441063
"44030",0.00286231972449796
"44031",-0.00013866868120777
"44032",-0.00145559319688139
"44033",-0.0121170927999673
"44034",0.00164087440672316
"44035",-0.0254206841115481
"44036",0.013877716017223
"44037",0.00414068740321191
"44038",0.00094923771961072
"44039",-0.020705950018992
"44040",-0.0169173571349656
"44041",-0.00997578422510181
"44042",-0.00446242347601624
"44043",-0.00711441320810981
"44044",0.000765161374800824
"44045",-0.00342304224474254
"44046",0.00157071118108445
"44047",0.00328794894511643
"44048",0.00365871480198561
"44049",0.0207276285322562
"44050",-0.0156193990599549
"44051",0.00322493701260928
"44052",0.00469657230083138
"44053",-0.0177926492566588
"44054",0.00665474819142918
"44055",-0.0107297890744767
"44056",0.026208147705779
"44057",-0.00758468865942155
"44058",0.0121738973114152
"44059",-0.0116223895983452
"44060",-0.0099035710586567
"44061",-0.00376402417015612
"44062",-0.00365742709834264
"44063",-0.0051410783742936
"44064",0.058919521601023
"44065",-0.00188626426120349
"44066",-0.00453970831359472
"44067",0.0032007828023473
"44068",-0.00305187379753756
"44069",0.0103004319523794
"44070",-0.0019596882757695
"44071",-0.00416572297275235
"44072",-0.0457698419760248
"44073",0.00155076347105359
"44074",-0.00966100646657217
"44075",0.0204466287409261
"44076",0.00682909144431564
"44077",0.00563224715819912
"44078",-0.000733592981109421
"44079",0.0258961750785148
"44080",0.0044519532674972
"44081",-0.0251736054887125
"44082",0.00372104207131369
"44083",-0.0108815511308676
"44084",-0.00220238031179646
"44085",0.0115484268569493
"44086",-0.0182686769560721
"44087",9.71070749218163e-05
"44088",-0.00317304587794687
"44089",-0.0103846661859475
"44090",-0.0167529257534506
"44091",0.0189107718742743
"44092",0.00161842016450638
"44093",-0.000478800441416502
"44094",-0.000103989002578889
"44095",0.0115415400360174
"44096",-0.0225204586429235
"44097",0.0117152384978482
"44098",-0.00013182135120313
"44099",-0.00639445364584015
"44100",-0.0145600723181176
"44101",-0.00923863771530401
"44102",0.00474698699974066
"44103",0.0185683834828132
"44104",-0.00542461892961534
"44105",0.0239477627123029
"44106",0.0168119803662303
"44107",0.00523640297544556
"44108",-0.00929198229288362
"44109",-0.012805217750837
"44110",0.00200361321584062
"44111",-0.00592889257911845
"44112",0.0103085869944973
"44113",-0.00172771543433318
"44114",-0.00604883926883713
"44115",-0.00252248706491549
"44116",0.00691805057754275
"44117",0.00180909886441717
"44118",0.00594258049771998
"44119",-0.00887580879053288
"44120",-0.0159294840635774
"44121",0.00895028353686633
"44122",-0.000643891430161229
"44123",0.0165147180006314
"44124",0.00420343501938764
"44125",0.0146087502391199
"44126",-0.00535154060184525
"44127",0.0121947938113366
"44128",0.004899492560222
"44129",0.0174352432929663
"44130",0.00379287242748887
"44131",0.00239422711236043
"44132",0.00174278299900747
"44133",0.0105609409962957
"44134",0.00492133926151149
"44135",-0.0144500755418661
"44136",0.0038188921152394
"44137",-0.00746971778256053
"44138",0.00135959654840429
"44139",-0.0069852384625157
"44140",-0.0175559648691372
"44141",-0.0181538593758786
"44142",0.00160373324742152
"44143",0.00386514760526667
"44144",-0.00941501621965952
"44145",0.0420064255747401
"44146",0.00219056206106355
"44147",-0.00381829445641507
"44148",-0.00537573473919913
"44149",0.00650622802365663
"44150",-0.0136548785232893
"44151",0.00408814327239589
"44152",0.00540098668322389
"44153",0.000103518381043223
"44154",-0.00731704308010522
"44155",-0.0166804771479553
"44156",0.00400412537604254
"44157",-0.00881356907113427
"44158",0.00256521894872366
"44159",-0.0215331624053257
"44160",-0.000672838569929729
"44161",-0.0200516387313689
"44162",-0.00057179151637433
"44163",0.0191070999317077
"44164",-0.01010429394564
"44165",-0.00177066241568626
"44166",0.0152798019560955
"44167",0.0112809628806839
"44168",-0.0145555062395135
"44169",-0.0175473062876051
"44170",-0.0177342447893209
"44171",-0.00476064835112618
"44172",-0.0169205876987825
"44173",-0.00193635739825115
"44174",0.00570445050901799
"44175",-0.0185585726722131
"44176",-0.00164021813427239
"44177",-0.0149812029834257
"44178",0.00488496679498082
"44179",0.00840304840185529
"44180",0.00510990477831952
"44181",0.0111849852445774
"44182",0.0156020558375448
"44183",-0.0065278170352996
"44184",0.00679017510055019
"44185",-0.0211062821439138
"44186",0.00838884891258751
"44187",-0.00818488169650666
"44188",-0.0178897940182003
"44189",0.00868160085788274
"44190",0.00481316071062065
"44191",0.00102752383020163
"44192",-0.00153034169304204
"44193",0.00777160520008091
"44194",-0.000169575741997425
"44195",-0.00490924690916562
"44196",-0.000367608403803509
"44197",0.00614461477710517
"44198",-0.0038782311184113
"44199",0.00255040852371083
"44200",0.00767937414016988
"44201",0.00745025787068179
"44202",-0.00561227467734502
"44203",-0.000728269593856199
"44204",0.00327316525602107
"44205",-0.00113733899679738
"44206",-0.000288828776686672
"44207",0.00151778329836035
"44208",-0.0155347870395396
"44209",-9.83293694633703e-05
"44210",0.00575121630100016
"44211",-0.000166553346136103
"44212",0.00103140117927148
"44213",0.0204661812667067
"44214",0.0406283775241677
"44215",-0.00948721639259522
"44216",0.00528540471086463
"44217",-0.00166119615839148
"44218",0.0150510967082204
"44219",-0.0129872397343839
"44220",0.00515097432479161
"44221",-0.00194125288528235
"44222",0.0175810350554168
"44223",-0.00587508061408826
"44224",0.00286784611714462
"44225",-0.0221090781272797
"44226",-0.0134787843498894
"44227",-0.010093741238828
"44228",0.00102552272595668
"44229",-0.00760736703459663
"44230",-0.00907985709172454
"44231",0.00156542456965923
"44232",-0.00600197821439683
"44233",-0.00937918717942124
"44234",-0.0100524408459779
"44235",-0.016238771305401
"44236",-0.000360311513652407
"44237",0.00502375382458443
"44238",-0.00305089059945638
"44239",0.00359240870775697
"44240",0.0154819272083053
"44241",-0.00376140834910105
"44242",0.0271024635701749
"44243",0.00581349543160505
"44244",0.0303558134242904
"44245",-0.0102293700037121
"44246",0.0066935245355825
"44247",-0.00832344885271092
"44248",0.00456634606623323
"44249",0.00586820617072359
"44250",0.00392950747368729
"44251",-0.00462472818975993
"44252",-0.0195760653395212
"44253",0.00683287217665771
"44254",-0.00667640605812834
"44255",-0.0144368872999987
"44256",0.000818721496615592
"44257",0.0045386750099359
"44258",0.00411023593644066
"44259",-0.00628966846219055
"44260",-0.0170298664770884
"44261",-0.000969854695055997
"44262",-0.00643849143717156
"44263",0.00301914639928026
"44264",-0.00312214990869212
"44265",-0.00366550003300667
"44266",-0.00155212455348862
"44267",-0.0207897956533759
"44268",0.00713390635610983
"44269",0.00273213830989802
"44270",-0.0103830226932269
"44271",-0.00725057568852378
"44272",-0.000886705334246908
"44273",0.0348606415787528
"44274",0.00716530895198955
"44275",0.00673311349776974
"44276",0.00262727945165176
"44277",0.0027887278185225
"44278",0.0196861019753037
"44279",-0.00657967752286121
"44280",0.0312899103317717
"44281",-0.00767304820954612
"44282",-0.0201384232649311
"44283",-0.00772045475942517
"44284",0.00248492500392801
"44285",0.0396328699462672
"44286",0.00979609115276329
"44287",-0.00430173059741485
"44288",0.0292953724747256
"44289",0.000546003763560767
"44290",0.00401143489476478
"44291",0.0023776071006622
"44292",0.00241266427421704
"44293",0.00432257972870151
"44294",0.0061620533720843
"44295",-0.00317924098525744
"44296",0.00881814120004677
"44297",-0.00240807804997891
"44298",0.000968944700622477
"44299",-0.000710012563862875
"44300",-0.000343241401262662
"44301",-0.010002307579884
"44302",0.0196938870812093
"44303",0.00112907120124412
"44304",-0.00734956304962472
"44305",-0.00109771046341989
"44306",0.0278493772502692
"44307",0.00518598262069195
"44308",-0.0164027434368154
"44309",0.00222094666445875
"44310",-0.0180740050651068
"44311",0.00472608428892591
"44312",0.0314469122649125
"44313",0.00528890539700266
"44314",0.000670847259308591
"44315",-0.00766852069213023
"44316",-0.0328469640922965
"44317",-0.00956751206038301
"44318",-0.0256492294864007
"44319",0.0255824384443047
"44320",-0.017181365254002
"44321",0.000499993024494302
"44322",-0.00225972497569766
"44323",0.0153729314962521
"44324",-0.00694747942523052
"44325",0.0172214948529273
"44326",0.00334087751973427
"44327",-0.00884435324990851
"44328",0.00510947079157231
"44329",0.0189226304690549
"44330",-0.00467630988970905
"44331",-0.013727526455794
"44332",-0.00501700757221308
"44333",0.0126724529577738
"44334",0.00803156403646331
"44335",-0.000932420565384926
"44336",-0.00285722494598119
"44337",0.0175048055159744
"44338",-0.00503782285525149
"44339",0.00152176522876722
"44340",-0.00475524146275845
"44341",0.0142254606124317
"44342",-0.00674174249703355
"44343",-0.016290868398744
"44344",-0.00281294076948352
"44345",0.0257173389253254
"44346",-0.00511613404678369
"44347",0.0306839693958937
"44348",-0.0148344788045269
"44349",-0.000987677720663703
"44350",-0.0025460195533431
"44351",0.00929277426107112
"44352",0.00436327549187918
"44353",0.0137842932203876
"44354",-0.0069298427858152
"44355",-0.00677523890346645
"44356",0.00356834972813401
"44357",0.00576468170313212
"44358",0.0111789546391605
"44359",0.01457710705943
"44360",0.00050259588049176
"44361",-0.00679616026431163
"44362",-0.0255261779792898
